1.806426537958556233e+00,3.500143456175232259e+00,9.977524885903462648e-01,-2.851418094246779056e+00,-5.094911102976567019e-01,-1.033048502658338919e+01,3.108294403386976379e-01,2.949628748057222527e+00,-3.542467776976676141e+00,5.831961545338562480e+00,-1.350152250592076442e+00,7.992233918195674747e+00,-7.291978029563495056e+00
1.746329576734155120e+00,-4.190916617591139426e-01,2.657683156165983274e+00,-2.008927426199001331e+00,-8.514949347932718737e+00,-9.204313529470930177e+00,7.088855167137695368e-01,-7.548936927807614605e-03,3.984480473263584677e-01,2.443370204158641812e+00,8.210390672930946820e+00,4.419622569245943211e+00,-1.712782980910931840e+00
3.731671050227889919e-01,-1.362695184522725533e+00,-2.628671464441541872e+00,4.367750388551915997e+00,-8.911875076394322193e-01,8.765428380495158933e+00,8.927062856367307120e-01,3.154685863976659288e+00,-1.050542088654061512e+00,3.497257770552407719e-01,-3.836340713173405081e+00,5.572586273142385860e-01,3.511803494670062697e+00
1.173738827243268945e+00,6.997682611735677183e-01,7.017474580907735737e-02,-6.007459855869107024e+00,-7.607836598331299882e+00,3.507342163117576739e+00,9.544130648199151967e-02,-1.328775292615517634e+00,1.180425328914264771e+00,5.403749302055136816e+00,-3.618810574010293823e+00,8.360794198155568679e+00,-9.530486322715248093e-01
7.950157371356636471e-01,-9.349068545927796681e-02,8.912354256244383599e-01,4.678116347818106036e+00,1.228926413181305133e+00,-5.035686287972843900e+00,1.601436237191359302e+00,-3.290618343922999123e-02,-5.933427541410556394e+00,-6.952598886962090496e+00,2.907223749882040131e+00,-3.324359360142561837e+00,-1.370808637255582774e+00
1.624545307383568282e+00,9.613790930973296067e-01,-9.031757529551406316e-01,-1.078119951984980851e+01,-6.540128501308908326e+00,-4.604429616598048725e+00,4.120053815157558308e-01,-1.864382894172486482e+00,-1.522352692115202633e+00,6.027959464250667310e+00,-2.107582021568667585e+00,6.217479661123851642e+00,-1.958972080458254439e+00
-4.015365248515794239e-01,-5.552629161866498020e-01,7.192829965102721657e-01,1.137606743587919134e+00,-4.991212741918380935e+00,9.593708225611436546e+00,6.476628906337091873e-01,2.783262420528694325e-01,1.158064319921563667e+00,-3.342031942790225862e+00,4.045020091890244807e+00,1.318457844548829883e+01,-1.523072772495748239e-01
5.087216142295256649e-01,1.138721782736653448e-01,1.855788245270717729e+00,1.361808750561552817e+00,-4.995350151270302241e+00,-6.718880774933816413e-01,3.567717135835893894e-01,-6.574560361777486150e-01,-8.477117972427377079e-01,3.128626043162755277e+00,8.991363157385403593e-01,1.768306014050845087e+00,-6.855259570073268804e-01
-1.533283268130914145e-01,7.860940847304714874e-01,1.987019164524921111e+00,8.990966365759520684e+00,-4.722110086894200642e-01,1.806076887001021314e+00,6.791949138374153705e-01,-8.161327880668399759e-01,-7.330627645471654574e-01,-2.317872970651547515e+00,-6.933006150173121052e-01,-2.185577412564616573e+00,-6.890687766833158978e-01
1.076527688748806888e+00,-1.786952924834517509e+00,4.837711829901301108e-01,-5.057322990698417620e+00,-6.064222398335279429e+00,1.203254017893985173e-01,-5.558710819608584375e-01,-1.583049526124565176e+00,2.207278165431421912e-01,1.476395609012934429e+01,2.947507525777149695e+00,1.277577669271331118e+01,1.945848617350254273e+00
6.458605828138672678e-01,-1.940639455028182692e+00,2.554687937385789476e-01,5.203835233581223463e+00,9.171006918280892872e-01,9.339782449509508311e+00,7.865622317576030920e-01,-1.457642271481785379e+00,3.085034556915546844e+00,-7.049765131462044643e+00,1.375006018178106748e+00,3.339043251065105800e+00,1.779621309063172951e+00
6.337953499682568159e-01,-2.882297615783715461e+00,2.058795072379250524e+00,3.157344480148896348e+00,-5.211634007781343891e-01,-4.095996620663992616e+00,2.252454472800978547e+00,3.074798575115999189e+00,8.129839429250234062e-01,-3.163908189666031934e+00,8.921725119207872368e+00,-1.161405971475537058e+01,-2.857487950278625455e+00
1.629037575565110751e+00,-6.538247709011940634e-01,-6.513500567366165006e-01,-3.232856775171840003e+00,-3.748537860243880804e+00,-4.370186521821489478e+00,1.451991547571052754e+00,6.472726998467978055e-01,2.472498738937676244e+00,-5.567175412274548707e-01,9.152832333504839823e+00,-1.686600456289789385e+00,1.630707731675284933e+00
9.261945312963486554e-01,6.417125910313690174e-01,6.597419271906563853e-01,1.933629819663270188e+00,7.596198131052511293e+00,-2.363009811650606806e-01,9.214223518111096523e-01,-1.587426201409313897e+00,-9.298523322789045142e-01,-4.809608192694314055e-01,9.387497886932759383e-02,-4.742985240919941781e+00,-1.117385208692756038e+00
-1.983211769019780912e-01,-1.333071394945323895e+00,-2.421775523134817920e+00,8.792356018554052355e+00,7.565215925812793785e+00,6.172352404160609041e+00,9.630989071048497996e-01,7.862614107524931173e-01,-9.245604361124091231e-01,-6.699703215385600652e-01,-3.116958317276833146e+00,2.829745222726498977e+00,2.816455362129099971e+00
-4.142410870919482901e-01,-2.490813387932476974e+00,2.640214599005175633e-01,1.024557378981059408e+01,-4.941781452878648118e+00,9.784724358794674615e+00,-6.305781962738030710e-01,-1.744601423835778764e+00,-1.080634358097260828e+00,8.959383332313834103e+00,-5.153742834838341835e+00,8.246283048524679415e+00,1.371542285821258922e-01
1.916205146948991134e+00,-4.910051576040353472e-01,-7.691066513024176488e-02,-7.814858133886472658e+00,4.074746215800452376e+00,-7.304268483492016628e+00,1.847495986160088588e+00,-6.547806956517759902e-01,-3.335121126077959630e+00,-1.195803138071791416e+01,-5.180842238969705527e+00,-1.065419223737334598e+01,3.270024244315106188e-01
9.530573541261502246e-01,2.006641494180448237e+00,-6.363684190893802439e-01,-1.333046620192556375e+00,-4.938568626137562312e+00,-5.526817342659438914e+00,4.884269435782630508e-01,1.053961386697134017e+00,2.361846309070916305e-01,5.922021238211971905e+00,2.120291584114016192e+00,-2.415354794262758897e+00,-1.944618149340437974e+00
1.378554512240947272e+00,1.909058563856006030e+00,-7.671329874302588170e-01,-2.119785957467283044e+00,-1.108741723688167147e+00,-1.234990315592472632e+00,5.621931371524050425e-01,-4.538091621190170621e-01,9.604073906132740146e-02,5.206343804129790698e+00,-6.093505246049153001e+00,6.144918869050621346e+00,-2.368203210172392659e+00
1.836314777153961408e+00,5.484991842757639402e-01,-8.063694598360435228e-02,-5.836670130044439020e+00,3.780417011683449680e+00,-1.201039756849844764e+01,2.392897044712908983e+00,2.050838430545639302e+00,-4.188130407158883184e-01,-4.450903281652543342e+00,6.055090644490693563e+00,-9.487921608222347203e+00,-1.706614632530634168e+00
-1.675629380373516442e-01,1.720033669202451376e+00,-1.094581947296312530e+00,6.371270615620954203e+00,4.973483405188537709e+00,9.354832747803916604e+00,1.532762893642847679e+00,-2.424423016029625177e+00,-7.272047943864990982e-01,-5.027413704441737963e+00,-6.077750570314203848e+00,-2.408692268830654459e+00,2.752385899719322904e+00
-3.851382301544959974e-01,-1.722054671178690488e-01,2.585143172282702295e+00,4.050982695076257301e+00,-4.971981931290518908e+00,4.208925418308898436e+00,5.434461920301294491e-01,8.929145530005860865e-01,2.486811756347357960e-01,3.541868862064340817e+00,9.827138299772212093e+00,4.258673484023639766e+00,-1.058172450534244913e+00
7.249112488230595730e-01,-1.003911603703193434e+00,3.055263960919425870e+00,9.443857493114758972e-01,-6.258201000146726756e+00,1.856450815090902040e+00,3.757632928753137369e-01,4.077871090567328216e-01,-8.292490836119394138e-02,5.248454294490913163e+00,3.542386401522650718e+00,1.002569311654336559e+01,-2.802674039897867786e-01
1.584326768324086032e+00,-1.438355383240465191e+00,-2.930682222474301768e-01,-5.749793128890496874e+00,-3.487882934788846701e+00,5.948586070203795151e-01,1.521343133844388573e+00,3.155709490971866593e+00,2.395820814896385820e-01,8.598244479059580225e-01,1.628407251366988939e-01,-1.805381707588099793e+00,2.466935537601688821e+00
1.783018160514144634e+00,-1.656242600421534150e-01,4.034634396527248867e+00,-5.089439495798450119e-01,-6.085419483263171614e+00,-9.277489711668328809e+00,7.577580928084206580e-01,-5.223755173849314870e-01,-9.873195629759565772e-01,2.863371927138884665e+00,6.530714611691110782e+00,5.640786514869793322e+00,-3.251287485077192230e+00
1.158929558955342998e+00,-7.738210056568597950e-02,-1.438313871541808231e+00,4.692637802494104449e+00,8.189645388171975071e+00,-4.505521931004729197e+00,2.109482015650429254e+00,-4.268527682605289253e-01,1.046303102649504657e+00,-5.821909040617679665e+00,2.505650924234296362e+00,-8.955316057208385416e+00,3.133133442132063351e+00
4.787573613829184671e-01,2.359384318118452548e-02,-2.660668556059459178e+00,5.810377870680662582e+00,-4.102997202603996030e+00,-4.095445801794136642e+00,5.338320279301004279e-01,4.313083715230961346e+00,4.662304645561824445e-01,1.546623778652737702e+00,5.825013598695313100e+00,8.526085443234988404e+00,1.494800968269094366e+00
-1.941823113367970033e-01,1.644167176328733104e+00,-1.200347224308219385e+00,-2.122241529570346952e+00,1.084828908344674714e+00,8.065298557155497150e+00,6.768505414785509489e-01,-4.613988688347523404e-01,-1.819183515686748409e+00,2.317270128870909662e+00,1.139348898849395475e+01,3.456682270424982661e+00,1.428755323525876531e+00
2.508982766591884239e+00,1.122936169475369450e+00,-8.550221899499168554e-01,-1.047936824183239501e+01,-4.601838513722660728e+00,-1.577511226768792341e+01,1.078803607674960530e+00,3.835433798986052079e+00,-2.488423903733418374e+00,-1.679617250171560494e+00,5.331397231146184801e+00,3.453222710249672645e+00,-3.207750499512052045e+00
4.997633391533337632e-01,-2.152206510096475789e+00,2.111206385523768159e+00,6.892645508597945447e-01,-1.134731961149690216e+00,-4.817217091940657170e+00,2.507246189061080460e-02,-1.426346316929259617e+00,-8.223995490430219268e-01,5.006503491464660449e+00,6.386857709793550164e+00,7.595333157609744923e+00,8.162631433351053012e-01
1.506056201471259959e+00,1.320816444625882102e+00,1.541279556519773886e+00,-4.377652076073872855e+00,3.784502671967716836e+00,-3.792902344738692033e+00,8.963594891481414528e-01,-1.282003053383562463e+00,1.784356035502105531e+00,4.067524755683116666e+00,7.540105861838209300e+00,6.220716563055745496e+00,-3.779292074391094047e+00
9.764612198087236905e-01,-3.001540508578968702e-01,4.375206922982015079e-01,2.684306252159608608e+00,-4.690929766353925778e+00,-8.723400992896209738e-01,1.535365396364960944e+00,-1.218219333992976550e+00,1.022410245271699880e+00,-2.203971040647390023e+00,4.651897409897394198e+00,-2.996440402695919492e+00,-2.880670328735401853e-01
1.058779287431310001e+00,5.684458737959824370e-01,1.912979997807804589e+00,-2.573390125192566380e+00,4.674790868964601387e+00,-1.267640429766809518e-01,6.178582515210211401e-01,-1.434286559236080061e+00,-6.810665529100626836e-01,1.799060945001007106e+00,2.160603436149638235e+00,5.187622788728192269e-01,-1.918816902249487200e+00
1.563989596937580107e+00,2.988803735715467869e-01,4.162748069594190414e-01,-9.780756679537654819e+00,6.280756937286452457e-01,-3.334279534306259674e+00,8.694926395378148598e-01,2.170745667811768698e+00,1.184798429828223476e+00,1.841333674235380524e+00,3.582273378256162655e+00,1.678425380722492477e+00,-1.485145486363137479e+00
9.605662904318197359e-01,6.451930563789092243e-01,-3.148928835303277829e+00,5.427658509047814661e+00,3.166147657703552110e+00,-2.605120948360827526e+00,2.096963212406996124e+00,1.558118846354580977e+00,-5.724913976254482062e-01,-8.050245545451337748e+00,-2.543174983897659391e+00,-9.641907736773688953e+00,6.124564103374696700e+00
1.444298173536949337e+00,-3.832090451112628304e-02,2.278725457661107789e+00,-8.807386240879340633e+00,7.186985609784658502e-01,-9.859093717704942028e-01,4.117198114958115496e-01,-5.810806801559663670e-01,3.879694494803058724e-01,1.022555794774619553e+00,3.888205980325555977e+00,4.865800829227458379e+00,-1.372514384117673458e+00
6.068762510409888566e-01,-2.770783894773898304e+00,2.061396285012989438e+00,3.110374838794600194e+00,-6.351229042552637427e-01,-4.060630914552065818e+00,2.267557625234021046e+00,2.984796512854655859e+00,1.003525622742400092e+00,-2.646629724483380297e+00,8.698083558935447712e+00,-1.180155761130649594e+01,-3.040324725993026611e+00
8.491556458194311763e-02,-1.743273543865075270e+00,2.779012891363620508e+00,-1.163112411500228704e+00,-3.607019413070983838e+00,4.893170270771423525e+00,1.227002676609533882e+00,1.354267421185866072e+00,3.329223087686016047e+00,-3.644726934186171885e+00,3.240000030093932892e+00,4.055111562374877465e+00,-3.075322305873928741e+00
1.484852370766563956e+00,-2.482536520950625381e+00,9.100330526759761174e-01,4.523984662189113770e+00,7.610781222147432468e-01,-4.860867903330341022e+00,1.569347886746955245e+00,2.065890190564084516e+00,2.985379468693162064e+00,-8.061182223165813676e-01,-2.621771259966740431e+00,-8.404629981553770612e-01,2.241197628504165706e+00
6.566786315754846726e-01,-1.988470101404704371e+00,-4.353323500999942697e-01,4.454071501859624860e+00,9.108293378658813277e-02,8.915075009186530508e+00,5.691610955875754385e-01,-1.520964381307337465e+00,2.748484514098690656e+00,-5.092577165456874333e+00,6.704687913590222648e-01,4.949790102604452180e+00,2.222017387999208893e+00
5.155687905849786201e-01,1.755591451481522292e+00,2.517308339641552983e+00,1.631769754188269639e+00,-1.086829928010218715e+00,6.098770003219299518e+00,9.715190310515543493e-01,9.619144652319903122e-01,1.689500088700361724e+00,9.143902947080778887e+00,2.983372031632588683e+00,5.256741996895400781e+00,-2.964214132517795086e+00
1.138994084309754795e+00,-1.208496880869530665e+00,-3.041030795094624928e+00,-1.546499693877472881e+00,-3.511257428531403324e+00,3.588468036120109894e-01,5.062263479508838371e-01,2.901422944021907480e+00,-9.794785349524609552e-01,5.481502937216763627e+00,1.004447429313108132e-02,2.092315582336570667e+00,2.856538067110836465e+00
2.479162940357222955e-01,-2.377509712790915497e+00,2.662969795178225407e+00,4.283078031949858477e+00,-5.233701361928023488e+00,3.042209233409194358e-01,1.822957270186320144e+00,5.757683276221184920e-01,2.144913931189908141e+00,2.601723942995161298e+00,1.334996564654288065e+01,-5.509342015267341353e+00,-4.035691803613100426e+00
2.041269275209531830e+00,-1.982883929204188878e+00,1.339173330052391808e+00,-1.364109220875126027e+01,2.620215050222383990e+00,-4.645127911645422714e+00,9.624992060400818783e-01,-7.137980725015550254e-01,1.915059077370235840e+00,-1.048825124488541150e+01,-7.386008416566416379e-01,-1.030241461513362600e+00,1.844335768045990420e+00
7.063493328385517245e-01,-2.642365320077502133e+00,-1.316364032767445014e-01,-2.477595578781316643e+00,5.319563134006350946e-01,-7.263001787175496382e+00,1.197974189588208560e+00,1.464639947949652132e+00,9.379133330883777653e-01,-4.843769629585003567e-01,-9.239106794637878650e+00,-1.710637469666377752e+00,1.537100126190460436e+00
1.206013732062917176e+00,2.137240423448094617e+00,1.389935011385194930e+00,-1.526560235954733225e+00,-1.899125440547277277e+00,-5.536734634830885460e-01,1.145169685198895504e+00,-2.805269378175981210e+00,-1.906338618577623878e+00,8.990812117878544285e+00,4.326001674309360112e+00,6.868521053559898171e+00,-4.273264423805045453e+00
1.353870292184364832e+00,-5.285761469939518342e-01,7.125403945423545993e-02,1.472836312128426584e-01,-6.931627743597193358e+00,2.554651161898477518e+00,2.426072106058206668e+00,2.420516288846160102e-01,-1.100513034340562940e-01,-9.660068307183530933e+00,-1.007100756776230099e+01,-1.139028634320153444e+01,6.778528446640397220e-01
1.239003064426279721e+00,4.763374436734117978e-01,2.114213087930220336e+00,-4.258972871470644961e+00,-7.228629193881933368e+00,-6.331429594881136103e-01,8.335501280545113412e-01,-1.780763322165577867e+00,2.484517979829750978e+00,-3.411878987911319161e+00,1.582779416803869799e+00,2.805790870138531901e+00,-2.597091934138928693e+00
-2.153631774065347393e-01,-6.212488842489184426e-01,3.093344702605569374e+00,2.206947504801426430e+00,-3.901350994653578041e+00,3.002974894274036188e+00,4.702637940979824127e-01,1.087590938181044464e+00,-2.300665262348570161e-01,4.052076191159143193e+00,9.160459756418353194e+00,5.108389961553553960e+00,-1.328006050968777441e+00
-3.396372792330000223e-01,1.226263233772489247e+00,-5.486005889178987571e-01,6.287678611529688766e+00,-8.020930145901642661e+00,9.736220023703072712e+00,6.204000772460973590e-01,-2.232887680609760839e+00,2.445208076367892502e+00,7.838052574098232306e+00,3.900053917776360457e+00,1.097167102295732377e+01,1.558187645560982215e+00
1.069118720524383948e+00,-4.500801491722198899e-01,3.171717705222533157e-01,-1.154573292720649924e+01,-3.850480051562558792e+00,9.503263674317151688e-01,-1.594416711292426792e-01,8.344144368790304411e-02,8.690672086358305903e-02,1.006643184708326189e+01,2.742967126451217208e+00,1.136860314209235767e+01,2.015220438078557663e-03
